date_key,customer_id,channel_name,event_timestamp,session_id,page_url
20250920,CUST0010,Organic,2025-09-20 15:45:00,efb3b939-b1d8-4887-8739-cc7bbff30c8d,/products
20250922,CUST0010,Referral,2025-09-22 10:35:00,f343d9eb-7466-4f02-9e7b-72c8e097dedb,/about
20250923,CUST0010,Social,2025-09-23 21:49:00,00a21367-94fb-49f0-93c9-3ae77cf07bb3,/pricing
20250924,CUST0010,Organic,2025-09-24 13:24:00,bb93cd40-d8df-4535-862d-baeade70bd30,/pricing
20250925,CUST0010,Email,2025-09-25 13:00:00,755cee2a-f8de-4777-bb1e-5ae817d821b8,/checkout
20250927,CUST0010,Paid Search,2025-09-27 15:02:00,5bb47c18-b281-47c4-aa05-5442a284e8fd,/pricing
20250928,CUST0010,Social,2025-09-28 15:17:00,88d00abd-cbb1-4c79-9036-708dd9a09007,/
20251003,CUST0010,Organic,2025-10-03 22:47:00,6dfd171a-f7d7-465d-b7c3-b3c965d0b517,/checkout
20251004,CUST0010,Paid Search,2025-10-04 11:45:00,44bed486-7ea5-4387-b63b-e5cbd3293724,/products
20251005,CUST0010,Organic,2025-10-05 10:03:00,56771f36-4899-4e5f-940e-53ce52a74a41,/about
20251006,CUST0010,Paid Search,2025-10-06 15:54:00,90eeb067-216e-4fe5-93f3-75968c1c8b05,/products
20251007,CUST0010,Email,2025-10-07 17:57:00,57ff51d9-c9ce-44bd-bc3f-1addda385db5,/products
20251008,CUST0010,Social,2025-10-08 07:42:00,0c648ca2-c323-4466-aebb-b90ee4e751de,/about
20251009,CUST0010,Paid Search,2025-10-09 13:52:00,c8acffcf-a04d-4d14-997d-bae10bc2ea72,/checkout
20251010,CUST0010,Organic,2025-10-10 10:21:00,1fce01e3-042b-43ca-b5a7-2686d6321d31,/about
20251013,CUST0010,Paid Search,2025-10-13 09:11:00,70f81dba-2871-4b9b-9b8f-0e32edef5003,/
20251014,CUST0010,Paid Search,2025-10-14 07:13:00,f54191ea-fde9-4c42-802c-4c2274de5f70,/pricing
20251015,CUST0010,Organic,2025-10-15 13:47:00,b0478ea4-fee5-4e69-b3cb-202e6d84414d,/products
20251016,CUST0010,Paid Search,2025-10-16 17:26:00,a6663769-e1d4-4f82-a1c5-0e41e8cee951,/products
20251017,CUST0010,Paid Search,2025-10-17 16:16:00,eec71a30-dfda-45b2-a8b2-bf214d470ed6,/about
20251018,CUST0010,Referral,2025-10-18 12:02:00,a79313b8-17e5-4113-8626-23bee0688849,/checkout
20251020,CUST0010,Referral,2025-10-20 18:41:00,5f31273d-1519-430c-8019-83035c457e4d,/pricing
20251021,CUST0010,Referral,2025-10-21 15:05:00,2a5fda18-a61f-4b96-a75f-745aaa1d3fc6,/checkout
20251022,CUST0010,Organic,2025-10-22 08:59:00,4e35da80-a027-4a18-a576-a4100d41ee47,/
20251023,CUST0010,Organic,2025-10-23 21:37:00,3bf0d9c1-c156-4501-b30e-96e8b9da5f8c,/pricing
20251024,CUST0010,Organic,2025-10-24 08:20:00,b4258e19-1758-447e-a7cd-e1436de21429,/
20251026,CUST0010,Organic,2025-10-26 17:21:00,7a10013f-36a2-452b-8047-3139185df528,/
20251027,CUST0010,Email,2025-10-27 14:16:00,39e7a4f1-97fb-413a-a1f8-9d0613f3cade,/pricing
20251028,CUST0010,Organic,2025-10-28 08:59:00,0260a123-71ef-472a-ae13-591e84fa4c72,/products
20251030,CUST0010,Organic,2025-10-30 15:36:00,d12e0eb5-57f4-49b5-b212-a6ee02106371,/about
20251031,CUST0010,Paid Search,2025-10-31 16:56:00,6c1cc405-dc3f-42e0-bcf7-b8421edf3bfa,/checkout
20251102,CUST0010,Social,2025-11-02 11:08:00,1221cddf-7a4a-402f-a1d6-3b0fb1ac040d,/pricing
20251103,CUST0010,Paid Search,2025-11-03 11:51:00,bb134f02-16de-46c9-a210-def63a9c4308,/pricing
20251104,CUST0010,Paid Search,2025-11-04 14:54:00,5037cd6b-1a6b-4a7d-9a38-aad6ce532ffd,/products
20251105,CUST0010,Organic,2025-11-05 21:45:00,231ae7c7-4c9b-4f5c-a188-7eaf5e1885c3,/products
20251106,CUST0010,Paid Search,2025-11-06 11:25:00,c0cef31b-d038-4153-8601-818b61fa01ba,/pricing
20251107,CUST0010,Referral,2025-11-07 20:38:00,fe31537a-a43e-458c-a215-df00dfdf0e05,/about
20251108,CUST0010,Organic,2025-11-08 07:14:00,87cf63fd-1183-4c4f-a492-04c7ad58db1b,/checkout
20251109,CUST0010,Referral,2025-11-09 09:41:00,a667b982-9c3d-41b0-822b-66839033da65,/products
20251110,CUST0010,Social,2025-11-10 20:11:00,b8f14e3c-59e7-403a-b0aa-5b0d2a038ad4,/products
20251111,CUST0010,Paid Search,2025-11-11 09:22:00,26c0747e-bf8e-4bfa-a0c9-da72368acd40,/
20251112,CUST0010,Referral,2025-11-12 12:20:00,afc2ccfc-9db7-484b-a965-d1d1eb7e2e64,/products
20251113,CUST0010,Organic,2025-11-13 22:41:00,16312fc6-379d-48f9-9c26-8108714011a1,/about
20251114,CUST0010,Organic,2025-11-14 10:38:00,c0a0473a-23d7-46a1-99b8-14fce5871d89,/about
20251115,CUST0010,Referral,2025-11-15 18:07:00,624fea4b-bae1-4137-96ee-50e51f873b46,/products
20251116,CUST0010,Email,2025-11-16 09:09:00,50834fef-6dec-4bbd-b697-77a159fe3d53,/
20251117,CUST0010,Organic,2025-11-17 08:29:00,46e75a2c-3f6e-4d9d-a3cb-e943ca840003,/pricing
20251118,CUST0010,Email,2025-11-18 16:49:00,8dab66d3-3f87-4fc2-9591-52f2a505da9c,/
20251119,CUST0010,Paid Search,2025-11-19 10:08:00,9b8b38ae-b89f-4a92-999a-1d8699db1302,/products
20251120,CUST0010,Email,2025-11-20 21:44:00,b0c30a59-f0f7-4d22-876a-8e0f48f091f0,/checkout
20251121,CUST0010,Paid Search,2025-11-21 17:23:00,a88d4108-d8d9-44b8-990f-74e906ddf6ca,/
20251123,CUST0010,Social,2025-11-23 09:21:00,848b34f0-3498-4735-8d38-e415e03635fc,/pricing
20251124,CUST0010,Social,2025-11-24 15:46:00,bf72ae52-304b-4370-8270-12389b5f8f39,/
20251125,CUST0010,Paid Search,2025-11-25 13:36:00,0df83e12-a56b-41e0-8ba8-a4ca6449cb6f,/pricing
20251126,CUST0010,Organic,2025-11-26 14:44:00,f4655a21-cb35-497a-a5dd-98f1c8a738ab,/
20251127,CUST0010,Referral,2025-11-27 20:17:00,1cdcc4c2-62c9-45b2-beb0-f62a3d4574eb,/products
20251128,CUST0010,Organic,2025-11-28 07:50:00,980bc81e-a359-4d1f-bfe4-a42e3db788a6,/about
20251129,CUST0010,Organic,2025-11-29 17:06:00,fa4a58ef-e383-4348-873d-c8bd122dd7be,/products
20251201,CUST0010,Email,2025-12-01 18:52:00,ef15ab72-5c70-4e97-bca4-55670316d2d6,/about
20251202,CUST0010,Organic,2025-12-02 18:05:00,dc5e4e78-6307-44d1-a1c9-a15d51045a16,/products
20251203,CUST0010,Email,2025-12-03 17:28:00,5d8babd7-6bbd-466f-9181-6091d6c6f45c,/about
20251204,CUST0010,Social,2025-12-04 11:24:00,c34201db-2c3a-4cdc-aed5-4a468bde005b,/checkout
20251205,CUST0010,Email,2025-12-05 13:07:00,c536c66e-fcc4-491b-b457-07c678946a15,/checkout
20251208,CUST0010,Email,2025-12-08 13:26:00,1149d096-965d-444f-8445-c1a812af97e4,/checkout
20251209,CUST0010,Organic,2025-12-09 12:25:00,0a3217d2-373a-4df8-831e-930f0387f74d,/pricing
20251210,CUST0010,Organic,2025-12-10 10:24:00,ca0ee8c4-f2dc-412b-8f7a-e302ec2e2815,/checkout
20251212,CUST0010,Organic,2025-12-12 14:08:00,a0ea0251-4957-43a2-81b1-3b8065e1b0f5,/checkout
20251214,CUST0010,Referral,2025-12-14 07:20:00,6a59c043-c461-4234-8044-beb2b66edbf4,/checkout
20251215,CUST0010,Social,2025-12-15 07:47:00,1519fd38-66fb-471d-b3a9-dcaa6c6f6d2e,/checkout
20251216,CUST0010,Organic,2025-12-16 13:54:00,9db54283-89a3-4811-895c-4fdea3fa4069,/products
20251217,CUST0010,Paid Search,2025-12-17 22:59:00,4f560ed5-1566-4e36-8708-203b271610c1,/products
20251218,CUST0010,Organic,2025-12-18 10:51:00,3404c02a-ebc1-4b52-82e4-dd4a143ac1c5,/checkout
20251219,CUST0010,Social,2025-12-19 14:29:00,8950ddd6-27c6-4bb1-8edd-069df96c9a0a,/
20251220,CUST0010,Organic,2025-12-20 22:55:00,a2611b8d-9620-4ee6-a406-face53a5e850,/about
20251222,CUST0010,Referral,2025-12-22 07:28:00,ae59aa52-a65b-422b-95a3-86d9c362a810,/about
20251223,CUST0010,Referral,2025-12-23 08:23:00,b2dc6c34-4f67-448e-90ec-eb1fa4a5c736,/about
20251224,CUST0010,Organic,2025-12-24 20:50:00,d8b22277-f413-4b19-bade-8d5d6fff15cc,/
20251225,CUST0010,Referral,2025-12-25 12:23:00,16120aa6-3e96-49ba-8ed2-ec9d3d175712,/about
20251226,CUST0010,Paid Search,2025-12-26 22:13:00,74102d5d-1db1-4bfc-af3a-5115ecb4678c,/pricing
20251227,CUST0010,Referral,2025-12-27 14:48:00,4f2da233-0e16-4b12-9bdc-70d19cbf7b8c,/pricing
20251228,CUST0010,Email,2025-12-28 18:45:00,bd9bc648-a876-4e85-bddf-a03aaa8430f8,/pricing
20251229,CUST0010,Organic,2025-12-29 07:54:00,b538f96c-033e-42f7-9e93-d1272cf72140,/products
20251230,CUST0010,Paid Search,2025-12-30 18:46:00,29f0ef7c-02e7-4f89-b395-7a9823204ff5,/checkout
20260101,CUST0010,Organic,2026-01-01 12:22:00,85e3ade5-58c1-4ad6-b3f8-dea47f14eafa,/products
20260102,CUST0010,Organic,2026-01-02 19:55:00,b88416d2-d28f-4f68-8871-d7b38468b74d,/about
20260104,CUST0010,Organic,2026-01-04 19:00:00,207e863f-5f32-45d8-aabe-1585425e0259,/
20260105,CUST0010,Paid Search,2026-01-05 13:22:00,44cdbfdd-df9b-441e-87f7-bda1bff15840,/about
20260109,CUST0010,Paid Search,2026-01-09 13:23:00,c57c7498-1e38-4711-a2ec-13f4bba1aed9,/
20260110,CUST0010,Email,2026-01-10 09:51:00,ce9e9ebd-55c3-4853-8783-e43ce65fad87,/
20260111,CUST0010,Referral,2026-01-11 09:57:00,1059ea28-861b-4f5b-85a0-85396de8370a,/products
20260112,CUST0010,Paid Search,2026-01-12 22:29:00,939f71a2-f99c-4a5c-b65a-d0f14350ab06,/
20260114,CUST0010,Organic,2026-01-14 13:30:00,7487d772-7f03-46fa-93ba-dc91a0a5fde6,/
20260115,CUST0010,Paid Search,2026-01-15 13:38:00,7fe670f3-0e31-41ec-9c31-146482c299f0,/about
20260117,CUST0010,Referral,2026-01-17 21:00:00,5e20c957-2ab8-4d33-911f-730bdbff00b0,/pricing
20260119,CUST0010,Paid Search,2026-01-19 22:32:00,1a57f9e4-c5f8-42f8-814f-499428457780,/pricing
20260120,CUST0010,Social,2026-01-20 14:21:00,b90800f3-ac93-481a-92eb-eab0e4eec67c,/pricing
20260121,CUST0010,Organic,2026-01-21 10:48:00,82425912-bda3-4162-ba78-b64a1d8680cb,/products
20260122,CUST0010,Social,2026-01-22 22:31:00,dce8e1c5-dbd3-4aec-8b46-117300a85473,/products
20260123,CUST0010,Social,2026-01-23 17:40:00,78c59073-0bc5-4207-be9a-ec8603254fbd,/checkout
20260124,CUST0010,Paid Search,2026-01-24 14:13:00,266bf2ea-eb93-478c-a20a-f1585d2d904f,/pricing
20260125,CUST0010,Organic,2026-01-25 10:43:00,db842660-f5d8-4b91-ae60-81ac2dd0622e,/pricing
20260126,CUST0010,Organic,2026-01-26 17:10:00,e9f87970-cd98-49e2-8d88-8beb090d9655,/products
20260129,CUST0010,Paid Search,2026-01-29 22:41:00,6b5bc975-a7dc-4bc0-bd9c-4693b6ca1127,/checkout
20260131,CUST0010,Social,2026-01-31 22:59:00,6a8fcacb-3f8e-4d0d-9261-9dec3979d5f5,/pricing
20260201,CUST0010,Referral,2026-02-01 17:28:00,45712959-51e7-44e4-b864-ca08ea75752d,/pricing
20260202,CUST0010,Organic,2026-02-02 19:03:00,5f705b25-9250-4e59-93f0-6822d3748a11,/about
20260206,CUST0010,Referral,2026-02-06 13:42:00,e6e59b32-ac5f-42ef-8085-c1471e910f36,/pricing
20260207,CUST0010,Referral,2026-02-07 22:02:00,cde918b3-3922-47e4-ade9-82f80d7bec04,/about
20260209,CUST0010,Email,2026-02-09 19:03:00,f43e8c48-0bc1-49e5-bb3d-f0638409c5ea,/
20260210,CUST0010,Paid Search,2026-02-10 09:20:00,77106966-e082-4f76-91a5-29b466a302d6,/about
20260212,CUST0010,Organic,2026-02-12 09:28:00,d847dc53-c605-458a-8845-4343ddb449dc,/products
20260213,CUST0010,Organic,2026-02-13 16:44:00,8d9765c7-161d-4c87-93c9-fe594f89e3b2,/
20260217,CUST0010,Referral,2026-02-17 13:11:00,335f2f59-5e71-4fca-820a-449774ed5145,/pricing
20260218,CUST0010,Email,2026-02-18 15:16:00,4dcd0009-c8d5-4717-9055-a36f4aa5f9d3,/checkout
20260219,CUST0010,Paid Search,2026-02-19 20:27:00,76c3e642-3e19-4c1d-9f6a-6a65bd54da04,/about
20260222,CUST0010,Social,2026-02-22 18:01:00,7e4ce29f-f8cb-4b4c-9779-0e845e472e22,/checkout
20260223,CUST0010,Organic,2026-02-23 17:50:00,3207343e-c6a0-4656-85c9-fb91ff6ef9ed,/checkout
20260224,CUST0010,Organic,2026-02-24 09:36:00,c2aef674-8beb-4e78-a683-73a3bb82b796,/
20260226,CUST0010,Referral,2026-02-26 09:36:00,01a1fb0f-268b-44b6-bec0-a285cbc4ec0e,/about
20260308,CUST0010,Organic,2026-03-08 17:29:00,3ba5bd76-061e-4b95-a8f8-2063eeb19ad2,/checkout
20260316,CUST0010,Email,2026-03-16 11:16:00,d6ee526b-a2cd-4590-98af-393c8aa2b4c9,/products
20260320,CUST0010,Referral,2026-03-20 18:57:00,f374190d-0274-4e40-a090-16b6b186a5a8,/checkout
20260326,CUST0010,Email,2026-03-26 11:56:00,a84510a1-c249-4e5e-805f-d0e655c3b2db,/about
20260327,CUST0010,Social,2026-03-27 10:10:00,ba2ac3d9-bcf2-4c3b-9958-74c260538c1b,/products
20260331,CUST0010,Paid Search,2026-03-31 18:30:00,87a1ec02-3487-4e41-9a9c-672a4eb9047d,/pricing
20260402,CUST0010,Email,2026-04-02 20:25:00,7df59abf-6b79-4d01-bcf8-8d20fbad793f,/
20260403,CUST0010,Referral,2026-04-03 16:14:00,ff38b918-f8f9-445d-8f55-4896f610396b,/
20260406,CUST0010,Social,2026-04-06 17:02:00,17d09810-47a2-410b-b62e-db49247296a4,/products
20260407,CUST0010,Paid Search,2026-04-07 11:08:00,e5b4a1ae-3b41-4943-abd8-a3b10b3d0c36,/about
20260408,CUST0010,Referral,2026-04-08 16:23:00,b36ab3ed-69be-473a-850e-f0add872f72e,/checkout
20260409,CUST0010,Paid Search,2026-04-09 11:47:00,f97c6c3c-755d-414b-9f5b-a255e5449887,/products
20260410,CUST0010,Paid Search,2026-04-10 19:40:00,1877bc06-94ad-4252-95bc-2a3ebf7655d7,/pricing
20260411,CUST0010,Email,2026-04-11 07:21:00,d1e91691-a320-4116-a22d-f6a48163b6ce,/
20260412,CUST0010,Social,2026-04-12 20:02:00,915cb31b-9786-4b12-9328-172664f434d6,/checkout
20260413,CUST0010,Organic,2026-04-13 12:06:00,f6d70248-a995-4cc3-af5b-09a60ff1c51f,/
20260414,CUST0010,Organic,2026-04-14 21:08:00,42d04d55-4aab-47b2-bc9d-128a21761930,/checkout
20260415,CUST0010,Organic,2026-04-15 15:08:00,cd0254db-ed11-45d7-90a4-6c85d9d57b02,/pricing
20260416,CUST0010,Organic,2026-04-16 10:30:00,bc4015fa-d4f7-4322-b362-c0d264988bde,/about
20260418,CUST0010,Paid Search,2026-04-18 11:51:00,459ee674-73e7-4042-916c-3b0a53853918,/products
20260420,CUST0010,Organic,2026-04-20 14:14:00,33e4f986-f18c-4cdc-931e-b7233bcdf203,/pricing
20260421,CUST0010,Organic,2026-04-21 08:47:00,95af6d0c-c528-4425-87a9-f33c22d839d3,/about
20260424,CUST0010,Organic,2026-04-24 14:10:00,2a147a96-1b0c-42eb-a7c8-fc6c1be5a4c3,/about
20260427,CUST0010,Paid Search,2026-04-27 15:34:00,681134e2-5064-4c59-b74f-63547316ce64,/about
20260428,CUST0010,Email,2026-04-28 12:16:00,f6f24d1c-5bb8-49c8-8932-59f31ee89a4c,/pricing
20260429,CUST0010,Organic,2026-04-29 10:42:00,4eed4124-73b0-4676-b527-a5c8c534ca08,/pricing
20260430,CUST0010,Referral,2026-04-30 20:41:00,1eb2a7b8-da3c-45ca-83d7-8f2b769de1e3,/
20260501,CUST0010,Paid Search,2026-05-01 21:53:00,afa14a55-cebe-4baa-a859-7b341725d2c7,/
20260503,CUST0010,Paid Search,2026-05-03 18:33:00,b266986c-b467-48bd-938e-13e44de1087b,/checkout
20260504,CUST0010,Organic,2026-05-04 08:51:00,d5ff2a1f-370b-4a29-8a53-0df99a72083c,/checkout
20260505,CUST0010,Social,2026-05-05 12:23:00,1759ba96-25f8-4c74-93ea-4919db4862c2,/products
20260507,CUST0010,Social,2026-05-07 11:34:00,5b11f51f-f7e9-401d-bf8b-4433b60e695c,/checkout
20260508,CUST0010,Paid Search,2026-05-08 19:18:00,ad5be3c8-0c88-4714-8372-17e0657046ea,/about
20260511,CUST0010,Paid Search,2026-05-11 16:00:00,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,/
20260512,CUST0010,Referral,2026-05-12 09:03:00,67863fb3-f3bc-4a71-87f4-fee52c82989f,/about
20260516,CUST0010,Referral,2026-05-16 20:25:00,bf8211bc-8e52-4c42-b3c3-74a6dac726b6,/checkout
20260517,CUST0010,Referral,2026-05-17 11:13:00,7648776e-183f-4a70-bff6-579e8cd4b90a,/about
20260518,CUST0010,Paid Search,2026-05-18 16:33:00,23c97a1e-cb37-4d97-8dcc-2d6a1a16998c,/
20260519,CUST0010,Paid Search,2026-05-19 21:19:00,d49347fc-0fc9-4d2e-830f-9be91f178f93,/
20260520,CUST0010,Paid Search,2026-05-20 17:56:00,21768dd7-38e7-4019-bb89-86c8c7ecfe71,/pricing
20260521,CUST0010,Referral,2026-05-21 15:07:00,5f4b1a97-668c-479b-92dc-42c832b8d8aa,/about
20260522,CUST0010,Referral,2026-05-22 22:48:00,a50a13dc-f004-4897-a15b-2e18afb06406,/pricing
20260526,CUST0010,Organic,2026-05-26 15:53:00,424211e2-960b-40f4-9513-2c2215839b99,/pricing
20260527,CUST0010,Email,2026-05-27 15:22:00,0594b24f-1332-4c31-9010-318aeadc9960,/
20260528,CUST0010,Organic,2026-05-28 20:42:00,e709fba6-329f-4417-9081-3d45ff45f8a2,/pricing
20260529,CUST0010,Paid Search,2026-05-29 10:07:00,20f87ba2-cf2e-4296-b184-b713a55f65b7,/products
20260601,CUST0010,Paid Search,2026-06-01 21:54:00,d450afa2-d8e7-4aeb-a7b3-3085178be968,/about
20260602,CUST0010,Social,2026-06-02 20:42:00,0aee2557-1f5d-4912-94e0-7431cf133b65,/
20260604,CUST0010,Referral,2026-06-04 17:29:00,2b015723-0cf6-47a5-b603-c36cf1394e3c,/pricing
20260605,CUST0010,Organic,2026-06-05 17:47:00,d259f960-6ee3-4607-92ea-1324ec93e596,/about
20260607,CUST0010,Organic,2026-06-07 09:21:00,078c26ce-7f02-43bc-a51e-a252b9744cde,/pricing
20260608,CUST0010,Referral,2026-06-08 14:20:00,2c3d17e2-6d39-4a75-aee7-0ab261fa8e7a,/pricing
20260609,CUST0010,Referral,2026-06-09 13:16:00,2fe922aa-e886-4011-b6f7-a26c5a9c0679,/about
20260612,CUST0010,Paid Search,2026-06-12 16:58:00,e2280fe3-722d-4e13-87a4-8c4246653497,/checkout
20260615,CUST0010,Email,2026-06-15 09:12:00,9e825aae-9d36-46a1-88de-c921260cb547,/
20260616,CUST0010,Social,2026-06-16 11:45:00,4b8c031f-a5b4-4983-beeb-c04a9df2372e,/pricing
20260617,CUST0010,Social,2026-06-17 10:54:00,8cf9eea9-e1fd-46d1-a978-52217fb75c57,/pricing
20260619,CUST0010,Paid Search,2026-06-19 08:15:00,479f6628-1674-4b65-8f9c-53007aa1c567,/checkout
20260620,CUST0010,Paid Search,2026-06-20 13:09:00,330faaa3-6b52-493c-a321-e64e620d4a1f,/
20260621,CUST0010,Organic,2026-06-21 13:26:00,869bc00f-cc15-4a1b-a278-9642a484e035,/products
20260622,CUST0010,Organic,2026-06-22 19:47:00,cd5ae324-fe7c-40e9-a179-1e933fc825ac,/pricing
20260625,CUST0010,Email,2026-06-25 14:20:00,fd498e20-04ff-4ab2-8b7b-0b3a8b2d158a,/checkout
20260626,CUST0010,Social,2026-06-26 14:29:00,5beec570-b69f-45c5-882b-a1be61eb64e6,/pricing
20260627,CUST0010,Organic,2026-06-27 22:37:00,7c13f47a-c80c-4195-8b65-84ce7acc9970,/about
20250903,CUST0011,Email,2025-09-03 15:36:00,809cd839-90ce-42e8-a9a5-336858129eb2,/pricing
20250910,CUST0011,Organic,2025-09-10 16:21:00,2e0869c1-453b-45fe-a36c-f4995254aad3,/products
20250913,CUST0011,Organic,2025-09-13 17:55:00,3811b519-98dc-4e0b-91a1-f5df06ac1010,/
20250914,CUST0011,Referral,2025-09-14 10:49:00,c74e48ff-cf89-469d-a550-d73607806e71,/
20250918,CUST0011,Organic,2025-09-18 12:53:00,fdd4ff21-cf03-40c8-8eff-d5bd47eb340d,/products
20250919,CUST0011,Paid Search,2025-09-19 19:36:00,c44fc4b8-5b80-48d1-8788-dfed78c04ed8,/about
20250923,CUST0011,Email,2025-09-23 12:45:00,f956be95-3b96-4c74-bfe6-299495804c2a,/about
20250925,CUST0011,Organic,2025-09-25 14:22:00,a8284442-3f73-4f50-99a2-676f28dd2bfd,/
20250926,CUST0011,Organic,2025-09-26 08:43:00,d0f81063-889f-4107-843b-1d0f3dbc3093,/pricing
20250928,CUST0011,Email,2025-09-28 07:51:00,0e500785-bcaf-4931-aad1-8464ca8e858c,/checkout
20251001,CUST0011,Organic,2025-10-01 12:34:00,382b5b86-f2a3-4efd-bf13-8c80c398c332,/products
20251002,CUST0011,Organic,2025-10-02 11:38:00,cc21cbdb-fb8f-48c4-98b4-8ead93608edf,/pricing
20251006,CUST0011,Paid Search,2025-10-06 21:01:00,d6d744fd-ef69-4980-9ad4-79ef636fa890,/checkout
20251008,CUST0011,Social,2025-10-08 16:06:00,2d14e9f4-2c78-444f-9860-65a2fdd5b0f8,/pricing
20251010,CUST0011,Paid Search,2025-10-10 13:38:00,ce63cb1a-5168-4bf2-97af-5bde3c8e9d78,/products
20251015,CUST0011,Organic,2025-10-15 10:42:00,e9fa97e2-5bd9-4609-b297-a782bcf474aa,/checkout
20251020,CUST0011,Organic,2025-10-20 17:58:00,b357f3f9-b415-4cea-8738-8ba49770a3db,/checkout
20251025,CUST0011,Paid Search,2025-10-25 13:18:00,904883c1-9151-4998-b293-35855a07d758,/about
20251030,CUST0011,Social,2025-10-30 16:57:00,303014d0-f2c8-4743-9027-e7702460d0d2,/checkout
20251101,CUST0011,Email,2025-11-01 08:34:00,e1b243cc-cf76-4343-bced-f994d631c383,/
20251104,CUST0011,Social,2025-11-04 14:45:00,4f1e1a37-8ac8-4d93-be02-921df86b543a,/pricing
20251105,CUST0011,Organic,2025-11-05 08:59:00,171b1b80-09b7-4df7-bd8d-3ddd2cf149cb,/about
20251106,CUST0011,Social,2025-11-06 17:11:00,3803dcee-9a06-4295-bb8d-34470e61065f,/about
20251107,CUST0011,Referral,2025-11-07 08:09:00,002ccb25-7a5d-4c82-86c5-547c051a0039,/products
20251109,CUST0011,Social,2025-11-09 16:13:00,33932b6c-9d37-4fb6-aafb-3e9054ec84ce,/pricing
20251110,CUST0011,Referral,2025-11-10 19:17:00,b7893986-573b-4c17-a167-c35ece7334f2,/products
20251111,CUST0011,Organic,2025-11-11 19:02:00,d8230076-cd6b-403b-ab35-37a02d6e0291,/about
20251116,CUST0011,Email,2025-11-16 15:06:00,059c1574-0f3f-4f48-92d6-b779de4379cb,/
20251117,CUST0011,Organic,2025-11-17 11:33:00,eacf33a9-b466-4ab6-962c-04dd25d07461,/
20251118,CUST0011,Paid Search,2025-11-18 19:11:00,d8b2f8b6-1c65-4aa2-863c-e21d24435958,/
20251120,CUST0011,Organic,2025-11-20 21:47:00,f5e72daf-5d69-4bc8-9c54-d59b86bb42c7,/products
20251127,CUST0011,Paid Search,2025-11-27 11:21:00,f121e129-b45c-4a54-9fa3-a53112916e60,/pricing
20251128,CUST0011,Paid Search,2025-11-28 08:25:00,19dd3e8c-9605-4035-a545-c030a981fa54,/about
20251201,CUST0011,Social,2025-12-01 08:07:00,22ee7f07-5296-4fb3-8d40-7b285628ddcd,/
20251202,CUST0011,Organic,2025-12-02 12:46:00,f2dd9456-bb7b-4c05-a852-2ca2f9d2014a,/pricing
20251203,CUST0011,Paid Search,2025-12-03 14:00:00,f5edf382-a3a6-4f83-8ab6-31076fd69b3a,/about
20251205,CUST0011,Paid Search,2025-12-05 08:36:00,2c988bca-5139-4c06-a630-ad9d7cb923f5,/checkout
20251208,CUST0011,Organic,2025-12-08 19:28:00,b18d2c8c-8fdd-4ebc-b7ff-88d4b509f08a,/products
20251209,CUST0011,Email,2025-12-09 21:30:00,c9784b52-9d1c-4838-adc8-cca8e3bcd6f3,/products
20251213,CUST0011,Organic,2025-12-13 13:25:00,96c56fe7-aa60-4892-b926-12e95b58eb49,/about
20251214,CUST0011,Organic,2025-12-14 19:29:00,4e8bf78a-60dd-47f1-ace3-d822d08012b8,/pricing
20251216,CUST0011,Organic,2025-12-16 20:23:00,2099e71f-4b65-4bcc-b041-6f19bbe71835,/pricing
20251217,CUST0011,Email,2025-12-17 20:11:00,f2e3c6f0-0075-43d5-ba94-aa662d7e4a45,/about
20251223,CUST0011,Email,2025-12-23 14:55:00,643ffdae-92a5-4d04-b2dd-e1f5b3b6d344,/products
20251224,CUST0011,Organic,2025-12-24 08:43:00,f7164b73-c555-43ed-be89-56c8d9cb3540,/
20251225,CUST0011,Paid Search,2025-12-25 08:21:00,9a3624d6-2e9c-48ff-884a-3c4b91468cdc,/
20251226,CUST0011,Referral,2025-12-26 16:19:00,f7b02805-cf0d-4860-abc9-29145176a9d1,/
20251227,CUST0011,Social,2025-12-27 12:26:00,90c7e6ac-a3bf-4403-b88c-97519c8379ae,/
20251229,CUST0011,Organic,2025-12-29 22:44:00,2401342a-7f05-4bf5-afca-c5771aa6f7cb,/pricing
20260102,CUST0011,Organic,2026-01-02 08:08:00,3ced4d1f-13eb-42c9-bece-d21a54c7743b,/about
20260107,CUST0011,Organic,2026-01-07 12:28:00,2afaab7b-51cb-49e5-bb7d-3ba158c88c48,/
20260113,CUST0011,Paid Search,2026-01-13 16:43:00,16b6bf61-f68c-42e6-a2a4-5909a2dd22d5,/about
20260114,CUST0011,Social,2026-01-14 13:40:00,a39c3bd5-ab86-4afd-b57e-c883d2586d90,/pricing
20260118,CUST0011,Organic,2026-01-18 07:31:00,725656e3-55f3-4d50-a2fb-b984bab27bce,/pricing
20260119,CUST0011,Paid Search,2026-01-19 16:16:00,3fe1e8f3-35ad-4e88-83e4-f66802ead2df,/about
20260120,CUST0011,Email,2026-01-20 21:42:00,41b455b8-59b9-422c-915a-ffacb173fcdf,/
20260123,CUST0011,Referral,2026-01-23 20:26:00,0053f649-b86d-466b-9ba8-27c6c97a24ad,/pricing
20260126,CUST0011,Social,2026-01-26 09:51:00,bb8aa843-702f-41e5-a2cc-c6040c53644b,/pricing
